# kp=9.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
2.326922320000449,-151.26684023346746,-0.2461190763325476,2.2150716869929283,92.21507168699293,92.21507168699293,87.78492831300707,87.78492831300707,pid
2.3469806680004694,-151.26424291324267,-0.24871639655734157,2.238447569016074,92.23844756901607,92.23844756901607,87.76155243098393,87.76155243098393,pid
2.3670415730011882,-151.24570130439906,-0.26725800540094724,2.405322048608525,92.40532204860853,92.40532204860853,87.59467795139147,87.59467795139147,pid
2.3871009579997917,-151.2312730361962,-0.2816862736038104,2.5351764624342934,92.5351764624343,92.5351764624343,87.4648235375657,87.4648235375657,pid
2.407159899999897,-151.23656348545552,-0.2763958243444904,2.4875624191004135,92.48756241910041,92.48756241910041,87.51243758089959,87.51243758089959,pid
2.427220192999812,-151.24068090091723,-0.27227840888278365,2.450505679945053,92.45050567994505,92.45050567994505,87.54949432005495,87.54949432005495,pid
2.4472828750003828,-151.25786507057686,-0.2550942392231548,2.295848153008393,92.2958481530084,92.2958481530084,87.7041518469916,87.7041518469916,pid
2.467341278999811,-151.27123512461864,-0.2417241851813685,2.1755176666323166,92.17551766663232,92.17551766663232,87.82448233336768,87.82448233336768,pid
2.4873993870005506,-151.27020443624443,-0.24275487355558312,2.184793862000248,92.18479386200025,92.18479386200025,87.81520613799975,87.81520613799975,pid
2.5074578280000424,-151.26940230644482,-0.2435570033551926,2.1920130301967333,92.19201303019673,92.19201303019673,87.80798696980327,87.80798696980327,pid
2.527517936001459,-151.23446831926117,-0.27849099053884174,2.5064189148495757,92.50641891484958,92.50641891484958,87.49358108515042,87.49358108515042,pid
2.5475795260008454,-151.2072803695593,-0.3056789402407105,2.7511104621663947,92.7511104621664,92.7511104621664,87.2488895378336,87.2488895378336,pid
2.5676379850010562,-151.1848549358189,-0.3281043739811196,2.952939365830076,92.95293936583008,92.95293936583008,87.04706063416992,87.04706063416992,pid
2.5877144639998733,-151.16738895455228,-0.3455703552477303,3.1101331972295725,93.11013319722957,93.11013319722957,86.88986680277043,86.88986680277043,pid
2.6077811459999793,-151.18939595369542,-0.32356335610458586,2.9120702049412728,92.91207020494127,92.91207020494127,87.08792979505873,87.08792979505873,pid
2.6278403280011844,-151.20651511045372,-0.30644419934628786,2.7579977941165907,92.75799779411659,92.75799779411659,87.24200220588341,87.24200220588341,pid
2.6479003250005917,-151.21602596991275,-0.29693333988726067,2.672400058985346,92.67240005898535,92.67240005898535,87.32759994101465,87.32759994101465,pid
2.6679597849997663,-151.22342730743625,-0.28953200236375665,2.60578802127381,92.60578802127381,92.60578802127381,87.39421197872619,87.39421197872619,pid
2.6880189109997445,-151.20250293629303,-0.3104563735069803,2.7941073615628227,92.79410736156282,92.79410736156282,87.20589263843718,87.20589263843718,pid
2.708075982000082,-151.1862205269566,-0.32673878284342095,2.9406490455907885,92.94064904559079,92.94064904559079,87.05935095440921,87.05935095440921,pid
2.7281355900013295,-151.2116684576879,-0.3012908521121176,2.7116176690090583,92.71161766900906,92.71161766900906,87.28838233099094,87.28838233099094,pid
2.7481945870003983,-151.2314720337781,-0.28148727602192025,2.5333854841972823,92.53338548419728,92.53338548419728,87.46661451580272,87.46661451580272,pid
2.7682517880002706,-151.28499951681124,-0.22795979298877,2.05163813689893,92.05163813689893,92.05163813689893,87.94836186310107,87.94836186310107,pid
2.788310599000397,-151.32665990841645,-0.1862994013835646,1.6766946124520814,91.67669461245208,91.67669461245208,88.32330538754792,88.32330538754792,pid
2.808368096000777,-151.37051459882102,-0.14244471097899236,1.2820023988109313,91.28200239881093,91.28200239881093,88.71799760118907,88.71799760118907,pid
2.828429204000713,-151.40464953410472,-0.10830977569528955,0.9747879812576059,90.9747879812576,90.9747879812576,89.0252120187424,89.0252120187424,pid
2.848489182000776,-151.42231717695628,-0.09064213284372613,0.8157791955935352,90.81577919559354,90.81577919559354,89.18422080440646,89.18422080440646,pid
2.868546364001304,-151.4360647528222,-0.07689455697780545,0.692051012800249,90.69205101280025,90.69205101280025,89.30794898719975,89.30794898719975,pid
2.8886050279998017,-151.42135143939427,-0.09160787040573837,0.8244708336516453,90.82447083365165,90.82447083365165,89.17552916634835,89.17552916634835,pid
2.908663673000774,-151.40990110853056,-0.10305820126944809,0.9275238114250328,90.92752381142503,90.92752381142503,89.07247618857497,89.07247618857497,pid
2.928724373001387,-151.41242617644514,-0.10053313335487246,0.9047982001938522,90.90479820019385,90.90479820019385,89.09520179980615,89.09520179980615,pid
2.948783055000604,-151.41439103585452,-0.09856827394548873,0.8871144655093985,90.8871144655094,90.8871144655094,89.1128855344906,89.1128855344906,pid
2.968840812000053,-151.4095670931335,-0.10339221666652065,0.9305299499986859,90.93052994999869,90.93052994999869,89.06947005000131,89.06947005000131,pid
2.988901123000687,-151.40581249352283,-0.10714681627717937,0.9643213464946143,90.96432134649461,90.96432134649461,89.03567865350539,89.03567865350539,pid
3.0089592679996713,-151.38256096703367,-0.1303983427663411,1.17358508489707,91.17358508489707,91.17358508489707,88.82641491510293,88.82641491510293,pid
3.0290192470001784,-151.36446436081576,-0.14849494898425064,1.3364545408582558,91.33645454085826,91.33645454085826,88.66354545914174,88.66354545914174,pid
3.0490773910005373,-151.30718132225084,-0.20577798754916898,1.8520018879425209,91.85200188794252,91.85200188794252,88.14799811205748,88.14799811205748,pid
3.0691364070007694,-151.2625999540238,-0.2503593557761974,2.2532342019857765,92.25323420198578,92.25323420198578,87.74676579801422,87.74676579801422,pid
3.0891953480004304,-151.22790566717865,-0.2850536426213637,2.565482783592273,92.56548278359227,92.56548278359227,87.43451721640773,87.43451721640773,pid
3.109253549000641,-151.22886021795935,-0.28409909184065896,2.5568918265659306,92.55689182656593,92.55689182656593,87.44310817343407,87.44310817343407,pid
3.1293135460000485,-151.22960314073958,-0.2833561690604256,2.5502055215438304,92.55020552154383,92.55020552154383,87.44979447845617,87.44979447845617,pid
3.149373338999794,-151.25051268287172,-0.2624466269282948,2.362019642354653,92.36201964235465,92.36201964235465,87.63798035764535,87.63798035764535,pid
3.169434168999942,-151.2667856241981,-0.2461736856019172,2.215563170417255,92.21556317041725,92.21556317041725,87.78443682958275,87.78443682958275,pid
3.1894922210012737,-151.2743653678889,-0.2385939419111196,2.1473454772000764,92.14734547720008,92.14734547720008,87.85265452279992,87.85265452279992,pid
3.2095506440000463,-151.2802642921712,-0.2326950176287994,2.0942551586591946,92.0942551586592,92.0942551586592,87.9057448413408,87.9057448413408,pid
3.2296107889997074,-151.25054561792177,-0.26241369187823693,2.3617232269041324,92.36172322690413,92.36172322690413,87.63827677309587,87.63827677309587,pid
3.24967026700142,-151.22741876185384,-0.28554054794616945,2.569864931515525,92.56986493151553,92.56986493151553,87.43013506848447,87.43013506848447,pid
